,Pred_Ent
10991,0.6095252
10992,0.60974514
10993,0.6133553
10994,0.6180799
10995,0.6174665
10996,0.61389256
10997,0.6147209
10998,0.6114819
10999,0.6131051
11000,0.6085763
11001,0.6042652
11002,0.5997993
11003,0.6034468
11004,0.6038374
11005,0.6020279
11006,0.6022731
11007,0.60966665
11008,0.60591006
11009,0.59739184
11010,0.60034734
11011,0.599141
11012,0.5968344
11013,0.5937992
11014,0.59030986
11015,0.5821264
11016,0.58248186
11017,0.578252
11018,0.582013
11019,0.58358544
11020,0.57930374
11021,0.5798421
11022,0.58383936
11023,0.58598256
11024,0.5871664
11025,0.582469
11026,0.5801395
11027,0.5813261
11028,0.5738096
11029,0.5754062
11030,0.5747539
11031,0.57655483
11032,0.57253385
11033,0.5708128
11034,0.5724964
11035,0.57890356
11036,0.5797882
11037,0.57658875
11038,0.57440114
11039,0.57425386
11040,0.57951
11041,0.58075666
11042,0.5771818
11043,0.57245886
11044,0.57059836
11045,0.56805503
11046,0.57301676
11047,0.578629
11048,0.5781175
11049,0.5840726
11050,0.58229446
11051,0.5777484
11052,0.57709545
11053,0.5778872
11054,0.5778636
11055,0.5781895
11056,0.580104
11057,0.5779065
11058,0.58139265
11059,0.58329797
11060,0.58002007
11061,0.5799461
11062,0.57775414
11063,0.57753813
11064,0.57783896
11065,0.57355535
11066,0.5697127
11067,0.5694401
11068,0.57262444
11069,0.5686885
11070,0.5656268
11071,0.5654637
11072,0.56450224
11073,0.5604415
11074,0.5568489
11075,0.5570782
11076,0.5602121
11077,0.56030273
11078,0.54238653
11079,0.54150695
11080,0.543452
11081,0.54379165
11082,0.53677905
11083,0.5276128
11084,0.527676
11085,0.53461903
11086,0.53711516
11087,0.53185177
11088,0.5339719
11089,0.53905535
11090,0.53971833
11091,0.5389302
11092,0.53775144
11093,0.5392231
11094,0.54146975
11095,0.54223955
11096,0.5416024
11097,0.5404937
11098,0.54212594
11099,0.5466119
11100,0.54646736
11101,0.5460634
11102,0.54662395
11103,0.5444739
11104,0.5448779
11105,0.54529685
11106,0.5446019
11107,0.5437171
11108,0.5395617
11109,0.5391538
11110,0.53761476
11111,0.5330069
11112,0.5317695
11113,0.53865004
11114,0.5455193
11115,0.54663193
11116,0.5470839
11117,0.5503692
11118,0.5498818
11119,0.55029935
11120,0.5449539
11121,0.5419247
11122,0.5404024
11123,0.538877
11124,0.5373827
11125,0.5368471
11126,0.54211795
11127,0.54135644
11128,0.5402317
11129,0.53979105
11130,0.5370965
11131,0.53582364
11132,0.532537
11133,0.5337608
11134,0.5316422
11135,0.5373322
11136,0.5298493
11137,0.528234
11138,0.5305648
11139,0.5324085
11140,0.5293803
11141,0.5302652
11142,0.5280037
11143,0.52732635
11144,0.52421975
11145,0.5323309
11146,0.53460646
11147,0.53498995
11148,0.5324669
11149,0.5263293
11150,0.52827144
11151,0.5285563
11152,0.528079
11153,0.5272764
11154,0.52679265
11155,0.5237838
11156,0.5193919
11157,0.51519525
11158,0.5214207
11159,0.516206
11160,0.51361215
11161,0.5102852
11162,0.5101694
11163,0.50653446
11164,0.50594956
11165,0.5093671
11166,0.51093614
11167,0.5075742
11168,0.50668603
11169,0.5100008
11170,0.5152159
11171,0.51687443
11172,0.51493514
11173,0.5144152
11174,0.5144666
11175,0.51756585
11176,0.5202936
11177,0.52329075
11178,0.5195813
11179,0.51756954
11180,0.518512
11181,0.5190636
11182,0.5161994
11183,0.51601785
11184,0.5132072
11185,0.5129281
11186,0.5136019
11187,0.51475275
11188,0.51955545
11189,0.5190179
11190,0.52137506
11191,0.5291347
11192,0.53368354
11193,0.5340733
11194,0.5329801
11195,0.53673255
11196,0.5327338
11197,0.53326106
11198,0.53901577
11199,0.5388826
11200,0.54136145
11201,0.54162204
11202,0.541933
11203,0.54059553
11204,0.5361958
11205,0.5379877
11206,0.53891003
11207,0.5365627
11208,0.53968537
11209,0.53988236
11210,0.54061574
11211,0.5421784
11212,0.538849
11213,0.53814137
11214,0.5394286
11215,0.5401144
11216,0.53922915
11217,0.53799665
11218,0.5343894
11219,0.53896797
11220,0.537236
11221,0.53863066
11222,0.5455905
11223,0.549755
11224,0.54876745
11225,0.55073786
11226,0.55009794
11227,0.5500873
11228,0.54877687
11229,0.54875946
11230,0.54714644
11231,0.5482328
11232,0.54587024
11233,0.548106
11234,0.5468335
11235,0.5463356
11236,0.5476696
11237,0.5501933
11238,0.54912245
11239,0.5488675
11240,0.5496767
11241,0.5487536
11242,0.5499947
11243,0.55408746
11244,0.5551363
11245,0.5525208
11246,0.55104375
11247,0.5515616
11248,0.55916417
11249,0.55423325
11250,0.55255437
11251,0.5504339
11252,0.5500846
11253,0.5570533
11254,0.5581842
11255,0.55816793
11256,0.55748415
11257,0.5598583
11258,0.55635905
11259,0.5581107
11260,0.5581628
11261,0.56405807
11262,0.56370175
11263,0.5644117
11264,0.5691206
11265,0.56466323
11266,0.55974996
11267,0.5616832
11268,0.5614747
11269,0.56018126
11270,0.5596056
11271,0.56265604
11272,0.5655428
11273,0.5646488
11274,0.5647079
11275,0.566735
11276,0.56384516
11277,0.56453264
11278,0.56705225
11279,0.56895006
11280,0.56787705
11281,0.5674147
11282,0.5676764
11283,0.5698143
11284,0.5709703
11285,0.57142705
11286,0.5703829
11287,0.56896424
11288,0.56849825
11289,0.56377685
11290,0.5591594
11291,0.55608946
11292,0.55640984
11293,0.5595312
11294,0.5595772
11295,0.56362444
11296,0.56601095
11297,0.56514955
11298,0.569463
11299,0.56643164
11300,0.56813735
11301,0.5710453
11302,0.5669945
11303,0.5912296
11304,0.58314997
11305,0.5816595
11306,0.5802084
11307,0.57767165
11308,0.60460746
11309,0.59083486
11310,0.5928515
11311,0.59403634
11312,0.5971985
11313,0.6110494
11314,0.61034006
11315,0.618477
11316,0.6231933
11317,0.6087699
11318,0.6189904
11319,0.6202129
11320,0.62163484
11321,0.62061644
11322,0.6238685
11323,0.6315349
11324,0.62777245
11325,0.62972224
11326,0.6274598
11327,0.61520195
11328,0.6222012
11329,0.6282369
11330,0.6289283
11331,0.626616
11332,0.6199856
11333,0.63500214
11334,0.63096666
11335,0.62845063
11336,0.6343743
11337,0.64063376
11338,0.62914276
11339,0.60318285
11340,0.6072391
11341,0.61188555
11342,0.6119285
11343,0.6154568
11344,0.6083721
11345,0.605754
11346,0.60940415
11347,0.60800266
11348,0.61045027
11349,0.60278475
11350,0.60593766
11351,0.6000649
11352,0.58765614
11353,0.5729606
11354,0.57734114
11355,0.5787818
11356,0.5818628
11357,0.5774777
11358,0.5749625
11359,0.5655266
11360,0.565282
11361,0.57059354
11362,0.58301747
11363,0.59166896
11364,0.5884146
11365,0.5889272
11366,0.59333503
11367,0.5978565
11368,0.59453833
11369,0.5994623
11370,0.59886885
11371,0.59465575
11372,0.59496814
11373,0.59462965
11374,0.59241116
11375,0.59248936
11376,0.60177076
11377,0.6015085
11378,0.60276103
11379,0.5972835
11380,0.59421283
11381,0.5910119
11382,0.5899344
11383,0.5896877
11384,0.5954603
11385,0.5981024
11386,0.59264934
11387,0.59826803
11388,0.5970967
11389,0.5947595
11390,0.5965222
11391,0.6041491
11392,0.6053386
11393,0.60675806
11394,0.60368615
11395,0.6097392
11396,0.6070169
11397,0.6053939
11398,0.6089543
11399,0.60651416
11400,0.60834825
11401,0.60764956
11402,0.60427034
11403,0.6041535
11404,0.6073203
11405,0.6091888
11406,0.6092954
11407,0.6115456
11408,0.6232979
11409,0.62565804
11410,0.62296736
11411,0.6190014
11412,0.61760974
11413,0.6239074
11414,0.6268848
11415,0.62474847
11416,0.623354
11417,0.6284642
11418,0.62787235
11419,0.626522
11420,0.6211877
11421,0.6244377
11422,0.62048024
11423,0.62298715
11424,0.6250638
11425,0.62146634
11426,0.61188304
11427,0.615409
11428,0.61494756
11429,0.61801684
11430,0.6193091
11431,0.6179123
11432,0.619401
11433,0.62189496
11434,0.6252173
11435,0.6235521
11436,0.6259872
11437,0.62092805
11438,0.62294453
11439,0.62550336
11440,0.6280925
11441,0.64497244
11442,0.64240766
11443,0.64676714
11444,0.6474034
11445,0.6510149
11446,0.64674175
11447,0.64822793
11448,0.64955485
11449,0.6524271
11450,0.6515677
11451,0.6500535
11452,0.6514279
11453,0.6555035
11454,0.6527743
11455,0.65504
11456,0.6521146
11457,0.65367115
11458,0.653484
11459,0.65475404
11460,0.6552093
11461,0.65345204
11462,0.65311456
11463,0.65326667
11464,0.6504291
11465,0.65339506
11466,0.65147126
11467,0.6538409
11468,0.6528006
11469,0.6504884
11470,0.64766157
11471,0.64888716
11472,0.6495367
11473,0.6492288
11474,0.6485822
11475,0.64847654
11476,0.64759433
11477,0.6475687
11478,0.6494235
11479,0.6475029
11480,0.64945096
11481,0.65149295
11482,0.6524695
11483,0.65119386
11484,0.65698755
11485,0.66841996
11486,0.6664316
11487,0.6591606
11488,0.66056615
11489,0.66014624
11490,0.6608788
11491,0.6589987
11492,0.66176367
11493,0.6628134
11494,0.6673548
11495,0.6655627
11496,0.67279756
11497,0.67091656
11498,0.66941935
11499,0.67416877
11500,0.67280257
11501,0.6743563
11502,0.67625916
11503,0.676298
11504,0.67588633
11505,0.67562854
11506,0.6748078
11507,0.6738918
11508,0.6689625
11509,0.67091906
11510,0.6701982
11511,0.66621286
11512,0.66292953
11513,0.66717327
11514,0.66355574
11515,0.6661136
11516,0.6647267
11517,0.6643168
11518,0.66157365
11519,0.6606215
11520,0.6612224
11521,0.6609196
11522,0.6595894
11523,0.66146076
11524,0.6614965
11525,0.6617952
11526,0.66240144
11527,0.6590166
11528,0.66414356
11529,0.6628635
11530,0.66288495
11531,0.6644324
11532,0.663474
11533,0.65822554
11534,0.6600634
11535,0.6554981
11536,0.65336347
11537,0.6518484
11538,0.65183717
11539,0.6529486
11540,0.6532776
11541,0.65306056
11542,0.6502251
11543,0.65139717
11544,0.6520963
11545,0.6476386
11546,0.64745116
11547,0.6463181
11548,0.6453742
11549,0.6464966
11550,0.64826
11551,0.64940935
11552,0.64834166
11553,0.65096915
11554,0.65117526
11555,0.650875
11556,0.65299654
11557,0.6514908
11558,0.65070105
11559,0.65470433
11560,0.6549127
11561,0.6562245
11562,0.6578158
11563,0.6537198
11564,0.6529187
11565,0.65092313
11566,0.6519344
11567,0.65191793
11568,0.6534616
11569,0.6553688
11570,0.65141964
11571,0.6550058
11572,0.65034807
11573,0.6518996
11574,0.65206766
11575,0.6521609
11576,0.6513258
11577,0.6513524
11578,0.65030515
11579,0.650222
11580,0.65124744
11581,0.65078336
11582,0.6466181
11583,0.64541805
11584,0.64345753
11585,0.6456405
11586,0.6473007
11587,0.6492584
11588,0.6487887
11589,0.64736474
11590,0.64941216
11591,0.6557976
11592,0.65388286
11593,0.65368754
11594,0.6541902
11595,0.6574913
11596,0.65858126
11597,0.6564351
11598,0.65397084
11599,0.6556467
11600,0.65815437
11601,0.6630441
11602,0.6572205
11603,0.6593914
11604,0.6583173
11605,0.6555036
11606,0.6551578
11607,0.6577121
11608,0.6565126
11609,0.656394
11610,0.65674424
11611,0.65464103
11612,0.65438163
11613,0.65793425
11614,0.6586653
11615,0.6543169
11616,0.65186393
11617,0.652099
11618,0.65597975
11619,0.6542837
11620,0.65462685
11621,0.6556599
11622,0.6557908
11623,0.6569509
11624,0.65672493
11625,0.65877426
11626,0.6619718
11627,0.66466177
11628,0.66339314
11629,0.6635511
11630,0.6652652
11631,0.66441065
11632,0.6641228
11633,0.6649952
11634,0.66196835
11635,0.66082966
11636,0.66431767
11637,0.66628826
11638,0.6668527
11639,0.66548944
11640,0.6646402
11641,0.66240096
11642,0.6612798
11643,0.6619418
11644,0.65869045
11645,0.6517637
11646,0.6521035
11647,0.6531609
11648,0.6540843
11649,0.65472555
11650,0.6578976
11651,0.66054857
11652,0.6592885
11653,0.65937394
11654,0.659539
11655,0.66365683
11656,0.662238
11657,0.66089904
11658,0.66206735
11659,0.66002405
11660,0.6601502
11661,0.6614716
11662,0.6616415
11663,0.66303444
11664,0.6633649
11665,0.6619941
11666,0.65960133
11667,0.6599361
11668,0.65910584
11669,0.65747166
11670,0.65663886
11671,0.6594018
11672,0.6620567
11673,0.6611832
11674,0.66216886
11675,0.664883
11676,0.66616404
11677,0.666237
11678,0.66729856
11679,0.6673337
11680,0.6693162
11681,0.66714084
11682,0.6641791
11683,0.6729928
11684,0.6734948
11685,0.67539704
11686,0.6757179
11687,0.6755003
11688,0.67103505
11689,0.67579854
11690,0.67435074
11691,0.6801165
11692,0.6806153
11693,0.6900667
11694,0.6869761
11695,0.68413454
11696,0.69100666
11697,0.6922475
11698,0.6938555
11699,0.69963634
11700,0.7027954
11701,0.70751715
11702,0.7066765
11703,0.7173388
11704,0.7152163
11705,0.7126024
11706,0.71050775
11707,0.7021574
11708,0.7073655
11709,0.70385253
11710,0.7052059
11711,0.7065635
11712,0.7018589
11713,0.683985
11714,0.6914897
11715,0.6897931
11716,0.68930256
11717,0.68904877
11718,0.6876709
11719,0.69118917
11720,0.69003046
11721,0.69795275
11722,0.69870603
11723,0.6999835
11724,0.7066556
11725,0.7062881
11726,0.7052187
11727,0.70226145
11728,0.6962123
11729,0.7023574
11730,0.7016058
11731,0.70866036
11732,0.696344
11733,0.7027637
11734,0.70103323
11735,0.7004262
11736,0.7050617
11737,0.7093946
11738,0.7110045
11739,0.71248686
11740,0.7096878
11741,0.7122637
11742,0.7087927
11743,0.7127944
11744,0.7120477
11745,0.7123492
11746,0.71599853
11747,0.7188066
11748,0.72225535
11749,0.72295415
11750,0.72247875
11751,0.7231674
11752,0.7205155
11753,0.71827126
11754,0.71927416
11755,0.71439326
11756,0.70758176
11757,0.7100643
11758,0.7123245
11759,0.71296537
11760,0.7074655
11761,0.70714545
11762,0.7055737
11763,0.70577466
11764,0.7063949
11765,0.70589185
11766,0.6953857
11767,0.6932144
11768,0.68788123
11769,0.6874613
11770,0.6781522
11771,0.6763917
11772,0.6772578
11773,0.67873526
11774,0.68189204
11775,0.6834105
11776,0.683091
11777,0.6831614
11778,0.685416
11779,0.6854857
11780,0.6856068
11781,0.6867803
11782,0.6806876
11783,0.6741319
11784,0.6781498
11785,0.6851575
11786,0.6856266
11787,0.68425226
11788,0.6883025
11789,0.6879945
11790,0.6882056
11791,0.68959653
11792,0.68628
11793,0.6835774
11794,0.6820533
11795,0.6840898
11796,0.67641616
11797,0.6774547
11798,0.66893613
11799,0.6632023
11800,0.6606879
11801,0.6653574
11802,0.6609313
11803,0.66645634
11804,0.665542
11805,0.6698715
11806,0.66741616
11807,0.66900486
11808,0.66685975
11809,0.66915894
11810,0.67018306
11811,0.67181957
11812,0.6666593
11813,0.66672456
11814,0.66281545
11815,0.66396916
11816,0.66764367
11817,0.6703223
11818,0.66843915
11819,0.6671519
11820,0.66854
11821,0.6678527
11822,0.66984564
11823,0.6725606
11824,0.6725568
11825,0.67358947
11826,0.670993
11827,0.6692858
11828,0.6671134
11829,0.6594691
11830,0.66282904
11831,0.66340494
11832,0.6617148
11833,0.66617435
11834,0.6659042
11835,0.6667943
11836,0.66314435
11837,0.66372347
11838,0.6651901
11839,0.66511464
11840,0.66892385
11841,0.671566
11842,0.6719018
11843,0.6707275
11844,0.6706077
11845,0.6694212
11846,0.6667096
11847,0.66694534
11848,0.67172325
11849,0.67049474
11850,0.6694057
11851,0.6672636
11852,0.6663302
11853,0.66541123
11854,0.66459906
11855,0.65570766
11856,0.65434885
11857,0.6571168
11858,0.65567267
11859,0.6535101
11860,0.65334713
11861,0.64737725
11862,0.6478301
11863,0.64396733
11864,0.64619535
11865,0.6481949
11866,0.64583826
11867,0.6434734
11868,0.6306559
11869,0.63345826
11870,0.62926185
11871,0.6364382
11872,0.63803273
11873,0.63573146
11874,0.63444746
11875,0.6346551
11876,0.63327867
11877,0.6364288
11878,0.6342655
11879,0.6325929
11880,0.63377976
11881,0.64065933
11882,0.64039826
11883,0.6396632
11884,0.638987
11885,0.63910663
11886,0.6441375
11887,0.64598274
11888,0.6473664
11889,0.6487648
11890,0.64676696
11891,0.64707386
11892,0.64590704
11893,0.6443765
11894,0.6419599
11895,0.6431429
11896,0.64243996
11897,0.64462286
11898,0.64144945
11899,0.64315856
11900,0.64489925
11901,0.6445013
11902,0.6447978
11903,0.6441876
11904,0.6404449
11905,0.64457583
11906,0.6460333
11907,0.6475146
11908,0.6505262
11909,0.6560722
11910,0.65618396
11911,0.6568553
11912,0.6572143
11913,0.66165173
11914,0.65799165
11915,0.6544366
11916,0.6549447
11917,0.65685725
11918,0.6541771
11919,0.6536323
11920,0.654971
11921,0.6580109
11922,0.6597285
11923,0.6620905
11924,0.6593627
11925,0.6563105
11926,0.65582705
11927,0.6552024
11928,0.6539155
11929,0.6495327
11930,0.65060616
11931,0.6531241
11932,0.65250957
11933,0.65457
11934,0.6551782
11935,0.6567111
11936,0.65415305
11937,0.652581
11938,0.6502518
11939,0.651826
11940,0.65076774
11941,0.6530876
11942,0.65396595
11943,0.6553581
11944,0.6548434
11945,0.6550411
11946,0.6584577
11947,0.66218936
11948,0.6618071
11949,0.6631185
11950,0.66191185
11951,0.66119564
11952,0.656487
11953,0.6558448
11954,0.65659136
11955,0.65571535
11956,0.65764177
11957,0.6603647
11958,0.6606101
11959,0.6602768
11960,0.6601147
11961,0.65670455
11962,0.65739787
11963,0.6577742
11964,0.65579903
11965,0.6543033
11966,0.65620935
11967,0.6539178
11968,0.66054535
11969,0.6578296
11970,0.6514034
11971,0.65455115
11972,0.6545826
11973,0.6549734
11974,0.6646588
11975,0.66460085
11976,0.666947
11977,0.6728486
11978,0.67186844
11979,0.66883594
11980,0.66868675
11981,0.66987884
11982,0.6669768
11983,0.6690545
11984,0.6673571
11985,0.66930985
11986,0.6684462
11987,0.6690166
11988,0.6641668
11989,0.6648859
11990,0.6628165
11991,0.6622416
11992,0.661708
11993,0.66294086
11994,0.66152763
11995,0.65742236
11996,0.6544303
11997,0.6560346
11998,0.6589197
11999,0.6487546
12000,0.6504494
12001,0.656435
12002,0.6524544
12003,0.65485597
12004,0.6550525
12005,0.65410495
12006,0.65631926
12007,0.65342927
12008,0.65949655
12009,0.6576839
12010,0.65832496
12011,0.6560785
12012,0.6599133
12013,0.66075844
12014,0.66674125
12015,0.6664588
12016,0.6680546
12017,0.66323483
12018,0.66750187
12019,0.66316354
12020,0.66027415
12021,0.6608653
12022,0.6613184
12023,0.6617842
12024,0.6635682
12025,0.66569114
12026,0.6697686
12027,0.67065734
12028,0.67071104
12029,0.6767664
12030,0.6708437
12031,0.66936755
12032,0.6710596
12033,0.6714624
12034,0.6705612
12035,0.6732706
12036,0.6734122
12037,0.6768696
12038,0.67520237
12039,0.67574334
12040,0.6793407
12041,0.6797875
12042,0.680462
12043,0.68392247
12044,0.6833227
12045,0.6812072
12046,0.68430346
12047,0.6876464
12048,0.68492854
12049,0.688473
12050,0.68726444
12051,0.68747556
12052,0.6842944
12053,0.6842425
12054,0.6811561
12055,0.68437266
12056,0.68241227
12057,0.6835565
12058,0.6828065
12059,0.6850054
12060,0.6864654
12061,0.6859995
12062,0.6842085
12063,0.6854924
12064,0.6852992
12065,0.69065034
12066,0.68783855
12067,0.6880704
12068,0.6872494
12069,0.6831907
12070,0.682796
12071,0.68386996
12072,0.68747616
12073,0.68649113
12074,0.68403125
12075,0.6857795
12076,0.6850995
12077,0.68732727
12078,0.6868847
12079,0.68239546
12080,0.6822728
12081,0.6853627
12082,0.6945658
12083,0.6202669
12084,0.6153643
12085,0.6190318
12086,0.6245989
12087,0.6246066
12088,0.6140552
12089,0.61360186
12090,0.620849
12091,0.61513907
12092,0.6058725
12093,0.6054083
12094,0.6105635
12095,0.61242354
12096,0.6073105
12097,0.6180047
12098,0.6193136
12099,0.62189674
12100,0.6224885
12101,0.61190295
12102,0.6058842
12103,0.5881424
12104,0.5799395
12105,0.5824616
12106,0.58673406
12107,0.5834892
12108,0.5837012
12109,0.5796943
12110,0.57886636
12111,0.5815701
12112,0.5862256
12113,0.585855
12114,0.5868639
12115,0.5970106
12116,0.59420323
12117,0.59798574
12118,0.5937431
12119,0.586511
12120,0.5875742
12121,0.5877295
12122,0.5838166
12123,0.56551826
12124,0.5655916
12125,0.57595944
12126,0.5859002
12127,0.58618
12128,0.5858362
12129,0.59286904
12130,0.5942616
12131,0.5925721
12132,0.5910368
12133,0.59262955
12134,0.5915556
12135,0.58977187
12136,0.5978515
12137,0.5918511
12138,0.587296
12139,0.5907759
12140,0.5931846
12141,0.59915304
12142,0.5974058
12143,0.6032777
12144,0.60083246
12145,0.597891
12146,0.60268366
12147,0.6085153
12148,0.6260169
12149,0.6291307
12150,0.62560654
12151,0.6243222
12152,0.6246069
12153,0.6230639
12154,0.6161635
12155,0.61517584
12156,0.61470497
12157,0.61348903
12158,0.6032233
12159,0.60888493
12160,0.60456526
12161,0.6048869
12162,0.60306716
12163,0.59956497
12164,0.60366195
12165,0.6057037
12166,0.60040164
12167,0.60551274
12168,0.60759234
12169,0.6058722
12170,0.6100377
12171,0.6082157
12172,0.61503696
12173,0.6230651
12174,0.6117164
12175,0.60136974
12176,0.6026655
12177,0.6008505
12178,0.61077964
12179,0.6109394
12180,0.6125792
12181,0.61205155
12182,0.61766726
12183,0.622437
12184,0.6307372
12185,0.6300292
12186,0.62781644
12187,0.63159513
12188,0.63569045
12189,0.6312661
12190,0.63136387
12191,0.628974
12192,0.62278056
12193,0.61974907
12194,0.6207162
12195,0.62046885
12196,0.6164418
12197,0.614486
