,Pred_Ent
5291,0.56697875
5292,0.5665784
5293,0.56683075
5294,0.5665878
5295,0.56572235
5296,0.5658127
5297,0.5654636
5298,0.5657363
5299,0.56553817
5300,0.56843436
5301,0.568527
5302,0.5681907
5303,0.5685168
5304,0.56834245
5305,0.5658282
5306,0.56583136
5307,0.56549203
5308,0.5657371
5309,0.5655041
5310,0.57033587
5311,0.5704498
5312,0.5701467
5313,0.5704688
5314,0.57031536
5315,0.5677513
5316,0.56769913
5317,0.5673208
5318,0.5675285
5319,0.56730485
5320,0.56304157
5321,0.5631025
5322,0.56279737
5323,0.56300974
5324,0.56280386
5325,0.56640625
5326,0.56653404
5327,0.5662724
5328,0.5665144
5329,0.56632656
5330,0.5610706
5331,0.56117153
5332,0.5608306
5333,0.56111604
5334,0.56090164
5335,0.5662569
5336,0.5665544
5337,0.56638706
5338,0.5667254
5339,0.5665072
5340,0.56953526
5341,0.56953084
5342,0.569136
5343,0.56932515
5344,0.5690824
5345,0.57285315
5346,0.57294965
5347,0.5726367
5348,0.5728711
5349,0.5726684
5350,0.57261264
5351,0.5727198
5352,0.5724139
5353,0.5726715
5354,0.5725176
5355,0.5735141
5356,0.573621
5357,0.5732589
5358,0.57346934
5359,0.57326055
5360,0.57541656
5361,0.57551813
5362,0.5751614
5363,0.5754216
5364,0.5751977
5365,0.57735616
5366,0.57745206
5367,0.57715034
5368,0.57744706
5369,0.5772048
5370,0.57801116
5371,0.57819027
5372,0.5779346
5373,0.5781934
5374,0.57800174
5375,0.58762264
5376,0.5878997
5377,0.5875948
5378,0.58792174
5379,0.58773065
5380,0.5861695
5381,0.5862175
5382,0.58583665
5383,0.58616525
5384,0.5859461
5385,0.58284414
5386,0.5829288
5387,0.58259845
5388,0.5829508
5389,0.5827856
5390,0.58794427
5391,0.5881156
5392,0.58772904
5393,0.58800864
5394,0.58779347
5395,0.5863825
5396,0.5864599
5397,0.5861167
5398,0.58645564
5399,0.58619976
5400,0.58683217
5401,0.5869466
5402,0.58666205
5403,0.58697176
5404,0.5867579
5405,0.5837667
5406,0.5837984
5407,0.5833419
5408,0.5836487
5409,0.58347857
5410,0.5838697
5411,0.5840211
5412,0.58370054
5413,0.5840473
5414,0.58390546
5415,0.5875127
5416,0.5877644
5417,0.5874537
5418,0.5878098
5419,0.58765346
5420,0.5883763
5421,0.5885101
5422,0.5882486
5423,0.58854866
5424,0.58841705
5425,0.5963287
5426,0.5966165
5427,0.5964314
5428,0.5968082
5429,0.596664
5430,0.5987921
5431,0.5989271
5432,0.5987077
5433,0.5990778
5434,0.5989844
5435,0.5949391
5436,0.5949391
5437,0.5945455
5438,0.5947839
5439,0.59460485
5440,0.5977255
5441,0.59804416
5442,0.59777725
5443,0.59808135
5444,0.5978426
5445,0.5983976
5446,0.5986504
5447,0.5982337
5448,0.5985472
5449,0.5983946
5450,0.6282848
5451,0.62869084
5452,0.62846303
5453,0.628925
5454,0.62891054
5455,0.66206133
5456,0.66272414
5457,0.6626038
5458,0.66310763
5459,0.66320205
5460,0.6514449
5461,0.6516588
5462,0.6513418
5463,0.65176857
5464,0.6518066
5465,0.66789603
5466,0.6683712
5467,0.6683047
5468,0.66880894
5469,0.66887003
5470,0.67909706
5471,0.67967665
5472,0.67965984
5473,0.6801071
5474,0.6800822
5475,0.67241025
5476,0.6726147
5477,0.6723762
5478,0.67272484
5479,0.6729226
5480,0.6701596
5481,0.6705957
5482,0.67057145
5483,0.6710683
5484,0.67127
5485,0.66846085
5486,0.6688814
5487,0.6687032
5488,0.66911733
5489,0.66919565
5490,0.6722479
5491,0.67278945
5492,0.6727822
5493,0.67332923
5494,0.673409
5495,0.6782296
5496,0.67871034
5497,0.6786074
5498,0.67898536
5499,0.6790315
5500,0.680876
5501,0.6812596
5502,0.68113816
5503,0.68150395
5504,0.681633
5505,0.691609
5506,0.69205296
5507,0.6919808
5508,0.6924256
5509,0.69254255
5510,0.69860923
5511,0.69918466
5512,0.69906664
5513,0.69943565
5514,0.69959766
5515,0.69600403
5516,0.6963564
5517,0.69608676
5518,0.6964415
5519,0.69653285
5520,0.70193654
5521,0.7025677
5522,0.70252967
5523,0.7029381
5524,0.7030685
5525,0.6968545
5526,0.6972559
5527,0.6971179
5528,0.697525
5529,0.6976815
5530,0.6930162
5531,0.69339323
5532,0.6932801
5533,0.69370985
5534,0.69388175
5535,0.6958413
5536,0.69631463
5537,0.69603837
5538,0.6963584
5539,0.69643736
5540,0.6989641
5541,0.6994091
5542,0.69917893
5543,0.699553
5544,0.69973505
5545,0.698753
5546,0.69914114
5547,0.6989775
5548,0.69936323
5549,0.6995343
5550,0.7042166
5551,0.7046715
5552,0.7046592
5553,0.7051891
5554,0.705365
5555,0.710868
5556,0.71142316
5557,0.7113721
5558,0.7117975
5559,0.7120544
5560,0.71184635
5561,0.71239114
5562,0.71225387
5563,0.71261656
5564,0.71289635
5565,0.7149004
5566,0.71545076
5567,0.7154981
5568,0.7158892
5569,0.71602845
5570,0.7113099
5571,0.7118708
5572,0.71178985
5573,0.7121395
5574,0.7123802
5575,0.7138168
5576,0.7142899
5577,0.71405125
5578,0.7143692
5579,0.71455145
5580,0.71178627
5581,0.7121838
5582,0.7119434
5583,0.712336
5584,0.71249413
5585,0.70856696
5586,0.7090235
5587,0.7088412
5588,0.7091454
5589,0.70919144
5590,0.7052275
5591,0.7057016
5592,0.70549166
5593,0.7058236
5594,0.7059959
5595,0.7011666
5596,0.7015151
5597,0.70133346
5598,0.70179737
5599,0.70192444
5600,0.7001606
5601,0.70056915
5602,0.7004013
5603,0.7008753
5604,0.7009922
5605,0.70296896
5606,0.70350033
5607,0.7033372
5608,0.70373416
5609,0.7039173
5610,0.7026013
5611,0.70303774
5612,0.7029846
5613,0.7033807
5614,0.7033684
5615,0.70866835
5616,0.7092234
5617,0.709098
5618,0.7094853
5619,0.7096034
5620,0.7086288
5621,0.7091776
5622,0.7089814
5623,0.7092713
5624,0.709267
5625,0.7117016
5626,0.71222305
5627,0.7120658
5628,0.71245056
5629,0.71271664
5630,0.7109101
5631,0.7113719
5632,0.7112454
5633,0.7116897
5634,0.71185493
5635,0.7126174
5636,0.71309984
5637,0.71297526
5638,0.71338785
5639,0.7135818
5640,0.709733
5641,0.71033514
5642,0.7101207
5643,0.7105346
5644,0.7107786
5645,0.7096256
5646,0.7100555
5647,0.7098869
5648,0.7102618
5649,0.7103319
5650,0.7046704
5651,0.7051023
5652,0.70503104
5653,0.705463
5654,0.70559406
5655,0.70403326
5656,0.70459497
5657,0.7043199
5658,0.70480806
5659,0.7050104
5660,0.71079564
5661,0.71132433
5662,0.7112814
5663,0.7116876
5664,0.71188414
5665,0.7070813
5666,0.70741475
5667,0.7072524
5668,0.7075548
5669,0.70769346
5670,0.7036084
5671,0.70403403
5672,0.7038251
5673,0.7042508
5674,0.70433223
5675,0.70253897
5676,0.70293033
5677,0.7027488
5678,0.7031573
5679,0.70323396
5680,0.7058975
5681,0.7064978
5682,0.7062545
5683,0.70663834
5684,0.7066877
5685,0.70553875
5686,0.70600015
5687,0.70590913
5688,0.70641136
5689,0.70650446
5690,0.7135662
5691,0.71408135
5692,0.7139013
5693,0.7141615
5694,0.714303
5695,0.711859
5696,0.7124727
5697,0.7123035
5698,0.71279705
5699,0.71305275
5700,0.71690065
5701,0.7174256
5702,0.71741164
5703,0.71795726
5704,0.7181598
5705,0.71706325
5706,0.71759593
5707,0.71751165
5708,0.718014
5709,0.71820784
5710,0.71521765
5711,0.7157397
5712,0.71557564
5713,0.7158867
5714,0.7159617
5715,0.71189773
5716,0.7123735
5717,0.7121906
5718,0.7124763
5719,0.71276844
5720,0.7051213
5721,0.70549834
5722,0.7053092
5723,0.7056607
5724,0.7057787
5725,0.7028102
5726,0.7032157
5727,0.70306927
5728,0.7034428
5729,0.7033801
5730,0.69884217
5731,0.6992641
5732,0.69894254
5733,0.69931537
5734,0.6994482
5735,0.6971924
5736,0.6976702
5737,0.6974397
5738,0.6978467
5739,0.6979697
5740,0.6956533
5741,0.6961278
5742,0.69587433
5743,0.69617784
5744,0.69617736
5745,0.69642276
5746,0.69676197
5747,0.69652724
5748,0.69698465
5749,0.697031
5750,0.69704735
5751,0.6976026
5752,0.69756633
5753,0.6979873
5754,0.6980816
5755,0.6983839
5756,0.69881856
5757,0.6985549
5758,0.6989515
5759,0.6990379
5760,0.699329
5761,0.69971156
5762,0.69951046
5763,0.6999488
5764,0.7001165
5765,0.7015227
5766,0.7020838
5767,0.7018579
5768,0.7022611
5769,0.7023405
5770,0.7032478
5771,0.703667
5772,0.7033698
5773,0.7036068
5774,0.70353925
5775,0.6972549
5776,0.69771534
5777,0.69750464
5778,0.697826
5779,0.69793665
5780,0.69950175
5781,0.6999469
5782,0.6997149
5783,0.70020294
5784,0.70034945
5785,0.6990268
5786,0.69944704
5787,0.699174
5788,0.6996064
5789,0.69970536
5790,0.6977906
5791,0.6982622
5792,0.69795793
5793,0.6982534
5794,0.69836265
5795,0.6922208
5796,0.6925522
5797,0.69224054
5798,0.69262314
5799,0.6926817
5800,0.67996526
5801,0.6802932
5802,0.67977095
5803,0.6801218
5804,0.68006235
5805,0.68286026
5806,0.68327355
5807,0.68297714
5808,0.6833503
5809,0.6833596
5810,0.687516
5811,0.68798095
5812,0.68777144
5813,0.68811345
5814,0.6882262
5815,0.68866366
5816,0.6891521
5817,0.6889439
5818,0.6893067
5819,0.68927693
5820,0.68679905
5821,0.68730074
5822,0.68701845
5823,0.68739843
5824,0.6875178
5825,0.6882827
5826,0.6886344
5827,0.6884952
5828,0.68892646
5829,0.6890285
5830,0.68519074
5831,0.6855856
5832,0.68528014
5833,0.6855252
5834,0.6854949
5835,0.68065894
5836,0.68093884
5837,0.6807119
5838,0.6810948
5839,0.68111956
5840,0.6254071
5841,0.62503195
5842,0.62447685
5843,0.6246636
5844,0.62456596
5845,0.5820584
5846,0.58172476
5847,0.5811882
5848,0.5813556
5849,0.58111155
5850,0.57622707
5851,0.57608163
5852,0.5756969
5853,0.57583463
5854,0.57561374
5855,0.5799266
5856,0.5800964
5857,0.5797413
5858,0.5800366
5859,0.5798213
5860,0.58104384
5861,0.5813575
5862,0.5811244
5863,0.5814396
5864,0.58120763
5865,0.5943136
5866,0.5946497
5867,0.5944701
5868,0.5947933
5869,0.59460175
5870,0.6083179
5871,0.6087227
5872,0.6084753
5873,0.608822
5874,0.60868144
5875,0.6256691
5876,0.62617147
5877,0.6259808
5878,0.62637055
5879,0.6262737
5880,0.6223291
5881,0.6225649
5882,0.622308
5883,0.62270033
5884,0.6226294
5885,0.6180564
5886,0.61826384
5887,0.617973
5888,0.61830175
5889,0.61819136
5890,0.61191577
5891,0.6122626
5892,0.61210644
5893,0.61248505
5894,0.6124105
5895,0.60395753
5896,0.6039413
5897,0.6035623
5898,0.6039125
5899,0.603802
5900,0.5963007
5901,0.5962636
5902,0.59577197
5903,0.5959546
5904,0.59568495
5905,0.6056998
5906,0.6063112
5907,0.60624915
5908,0.606603
5909,0.6064898
5910,0.6120546
5911,0.61223996
5912,0.611853
5913,0.6120785
5914,0.6118522
5915,0.602733
5916,0.60288614
5917,0.6024861
5918,0.60276186
5919,0.6025541
5920,0.5989564
5921,0.59927964
5922,0.5990249
5923,0.5993284
5924,0.5991304
5925,0.5889622
5926,0.5889714
5927,0.5885245
5928,0.5887767
5929,0.5885416
5930,0.5906297
5931,0.59083027
5932,0.59057045
5933,0.59090954
5934,0.5906974
5935,0.6017711
5936,0.60210925
5937,0.6018237
5938,0.6021966
5939,0.60204226
5940,0.6076317
5941,0.6079133
5942,0.6077256
5943,0.6080128
5944,0.6078317
5945,0.61634386
5946,0.6168199
5947,0.6165882
5948,0.6170285
5949,0.61694163
5950,0.61374253
5951,0.6138878
5952,0.6135909
5953,0.6139089
5954,0.6138452
5955,0.61188745
5956,0.6121541
5957,0.61185205
5958,0.6120914
5959,0.61199486
5960,0.6053868
5961,0.6055988
5962,0.6054206
5963,0.6057569
5964,0.6055698
5965,0.59677327
5966,0.5971246
5967,0.5969606
5968,0.59731555
5969,0.5971417
5970,0.59715605
5971,0.5974318
5972,0.5971484
5973,0.59741926
5974,0.5972252
5975,0.5947632
5976,0.59499604
5977,0.59478354
5978,0.59512913
5979,0.59492457
5980,0.60179603
5981,0.6020881
5982,0.60182995
5983,0.60213745
5984,0.6020142
5985,0.6033611
5986,0.6037093
5987,0.60347825
5988,0.60388947
5989,0.60375977
5990,0.60540605
5991,0.60570025
5992,0.6055013
5993,0.6058305
5994,0.6056943
5995,0.60163224
5996,0.6019309
5997,0.6016825
5998,0.602028
5999,0.60185623
6000,0.6045846
6001,0.6050072
6002,0.6047896
6003,0.60514116
6004,0.6050585
6005,0.60167384
6006,0.6019032
6007,0.6016582
6008,0.6020036
6009,0.60185385
6010,0.6060685
6011,0.6063826
6012,0.6061696
6013,0.6065028
6014,0.60633206
6015,0.6021397
6016,0.6022712
6017,0.60197145
6018,0.60228485
6019,0.60214794
6020,0.59994614
6021,0.60012984
6022,0.59987426
6023,0.60015047
6024,0.60000855
6025,0.59941375
6026,0.5996218
6027,0.5993195
6028,0.59960157
6029,0.59939325
6030,0.60846174
6031,0.60881793
6032,0.6086257
6033,0.6090236
6034,0.6089997
6035,0.62007916
6036,0.62051666
6037,0.62038916
6038,0.6208323
6039,0.62072605
6040,0.6207764
6041,0.6211519
6042,0.62099266
6043,0.6213418
6044,0.6213687
6045,0.6192689
6046,0.61956906
6047,0.6193286
6048,0.61967015
6049,0.61950743
6050,0.6194408
6051,0.61964035
6052,0.6193538
6053,0.6196666
6054,0.6194525
6055,0.6180421
6056,0.61827207
6057,0.6180291
6058,0.6183171
6059,0.6182549
6060,0.6132225
6061,0.6133548
6062,0.6130822
6063,0.6133582
6064,0.61327195
6065,0.6025996
6066,0.6027558
6067,0.6025529
6068,0.6028658
6069,0.6027539
6070,0.58883363
6071,0.58887684
6072,0.5886056
6073,0.58880603
6074,0.58862555
6075,0.5916029
6076,0.591964
6077,0.5918597
6078,0.5922199
6079,0.59213275
6080,0.5898564
6081,0.5899118
6082,0.58965486
6083,0.5899626
6084,0.5898485
6085,0.59153867
6086,0.59172666
6087,0.591465
6088,0.59166634
6089,0.59138685
6090,0.59018743
6091,0.5903329
6092,0.59019613
6093,0.59052956
6094,0.5903841
6095,0.58832735
6096,0.58846295
6097,0.58829546
6098,0.5885684
6099,0.5884311
6100,0.5930702
6101,0.5931357
6102,0.5928327
6103,0.59306145
6104,0.5928762
6105,0.59380054
6106,0.5939779
6107,0.59384555
6108,0.5942123
6109,0.5940676
6110,0.5942762
6111,0.59462965
6112,0.59453
6113,0.594877
6114,0.59471774
6115,0.5982779
6116,0.598367
6117,0.59804976
6118,0.59828305
6119,0.59803843
6120,0.5894403
6121,0.58944
6122,0.5891895
6123,0.5894145
6124,0.58920676
6125,0.57715714
6126,0.57725495
6127,0.5770512
6128,0.57731545
6129,0.57714176
6130,0.5789014
6131,0.57907075
6132,0.57889926
6133,0.5792282
6134,0.57905924
6135,0.5805368
6136,0.5808393
6137,0.5807708
6138,0.58113706
6139,0.5809566
6140,0.5816128
6141,0.5817745
6142,0.58156914
6143,0.5819336
6144,0.5817461
6145,0.5842922
6146,0.5845747
6147,0.5843416
6148,0.5846236
6149,0.5844641
6150,0.5847182
6151,0.58487785
6152,0.5847236
6153,0.5849422
6154,0.5847844
6155,0.5870078
6156,0.5871118
6157,0.5869091
6158,0.5871972
6159,0.5869918
6160,0.5941657
6161,0.59444284
6162,0.5942967
6163,0.5946862
6164,0.5945567
6165,0.5992179
6166,0.5994699
6167,0.5992207
6168,0.5995348
6169,0.5993769
6170,0.5966227
6171,0.5968228
6172,0.59677243
6173,0.59713256
6174,0.5970634
6175,0.59801817
6176,0.59838474
6177,0.5982254
6178,0.5985395
6179,0.5983986
6180,0.5977354
6181,0.5978923
6182,0.5977464
6183,0.59812236
6184,0.59792835
6185,0.59603953
6186,0.5961126
6187,0.5958666
6188,0.5960785
6189,0.59586924
6190,0.60484755
6191,0.6052962
6192,0.60519564
6193,0.6056758
6194,0.6056001
6195,0.60321903
6196,0.60349226
6197,0.6033569
6198,0.6038131
6199,0.6037792
6200,0.6027311
6201,0.60314304
6202,0.6030317
6203,0.6034409
6204,0.6034904
6205,0.59704626
6206,0.59700537
6207,0.5967036
6208,0.59697175
6209,0.59683126
6210,0.5950111
6211,0.5951751
6212,0.5949576
6213,0.59527004
6214,0.5950899
6215,0.5949
6216,0.5951868
6217,0.59502476
6218,0.59537053
6219,0.59524393
6220,0.58341396
6221,0.5834862
6222,0.58321655
6223,0.5834974
6224,0.58324265
6225,0.5682604
6226,0.5681741
6227,0.5679187
6228,0.5681431
6229,0.5680449
6230,0.5515721
6231,0.55112755
6232,0.55070376
6233,0.55081725
6234,0.550624
6235,0.5142116
6236,0.51376057
6237,0.5133272
6238,0.51337445
6239,0.5130056
6240,0.5174248
6241,0.51740557
6242,0.5170173
6243,0.51710635
6244,0.5167176
6245,0.53080666
6246,0.5309823
6247,0.5306691
6248,0.53087795
6249,0.53055835
6250,0.5236542
6251,0.52319217
6252,0.522653
6253,0.52263993
6254,0.5222906
6255,0.5279313
6256,0.52778196
6257,0.5274556
6258,0.52753395
6259,0.52716565
6260,0.509812
6261,0.5092535
6262,0.5087966
6263,0.5087676
6264,0.50841105
6265,0.50845075
6266,0.50843066
6267,0.5081506
6268,0.50823075
6269,0.5078549
6270,0.5081366
6271,0.5083034
6272,0.5080949
6273,0.5081775
6274,0.5077878
6275,0.5112033
6276,0.5111121
6277,0.51071286
6278,0.51084626
6279,0.5105262
6280,0.5113503
6281,0.51127315
6282,0.51092285
6283,0.51102805
6284,0.5106702
6285,0.51369405
6286,0.5136041
6287,0.51328844
6288,0.51343316
6289,0.5130863
6290,0.5164426
6291,0.5161867
6292,0.51580405
6293,0.5159016
6294,0.5155009
6295,0.51772946
6296,0.5176157
6297,0.5172762
6298,0.51730657
6299,0.51695716
6300,0.51649934
6301,0.51630104
6302,0.5159124
6303,0.5160493
6304,0.5156549
6305,0.51427484
6306,0.514099
6307,0.5137805
6308,0.51383466
6309,0.51345605
6310,0.5063287
6311,0.5060246
6312,0.50562525
6313,0.5056701
6314,0.50525504
6315,0.50833327
6316,0.50818753
6317,0.507783
6318,0.5078384
6319,0.50743574
6320,0.5172464
6321,0.5171877
6322,0.5168998
6323,0.51701546
6324,0.5166278
6325,0.51200163
6326,0.51177
6327,0.51135856
6328,0.511413
6329,0.5110867
6330,0.51357645
6331,0.51347816
6332,0.5131376
6333,0.513265
6334,0.5129153
6335,0.51977086
6336,0.51984435
6337,0.5195657
6338,0.5197563
6339,0.51938534
6340,0.51195085
6341,0.51169366
6342,0.5112191
6343,0.5112659
6344,0.5109393
6345,0.50299084
6346,0.50267327
6347,0.502284
6348,0.5023279
6349,0.5019698
6350,0.48779386
6351,0.487466
6352,0.48711753
6353,0.48707446
6354,0.486714
6355,0.4821195
6356,0.4820156
6357,0.48173475
6358,0.481709
6359,0.48124248
6360,0.47845855
6361,0.4782294
6362,0.4779145
6363,0.47788876
6364,0.47747838
6365,0.4778169
6366,0.47756675
6367,0.4771838
6368,0.47712177
6369,0.4766819
6370,0.47742218
6371,0.47728938
6372,0.47699896
6373,0.4769831
6374,0.47657624
6375,0.4724895
6376,0.47213936
6377,0.47172058
6378,0.47164404
6379,0.47121218
6380,0.475126
6381,0.47497874
6382,0.47459126
6383,0.47456133
6384,0.47415859
6385,0.47422162
6386,0.47397423
6387,0.47357702
6388,0.47351313
6389,0.47307563
6390,0.4769954
6391,0.47677517
6392,0.47646284
6393,0.47647685
6394,0.47607648
6395,0.48546004
6396,0.48530155
6397,0.4849766
6398,0.48495084
6399,0.48453045
6400,0.48223168
6401,0.48195374
6402,0.48156542
6403,0.48144388
6404,0.48102915
6405,0.4930295
6406,0.49301064
6407,0.49273175
6408,0.4927736
6409,0.49237853
6410,0.49655455
6411,0.49654683
6412,0.4962558
6413,0.49637416
6414,0.49607152
6415,0.498557
6416,0.49845207
6417,0.49807268
6418,0.49812257
6419,0.4977622
6420,0.5036064
6421,0.50349724
6422,0.5031568
6423,0.5032176
6424,0.50289845
6425,0.5375817
6426,0.53803325
6427,0.5379586
6428,0.5382526
6429,0.5379717
6430,0.555258
6431,0.5553484
6432,0.55508673
6433,0.55534834
6434,0.55506116
6435,0.554236
6436,0.55417824
6437,0.553919
6438,0.554019
6439,0.5536989
6440,0.5542098
6441,0.5541427
6442,0.55378735
6443,0.553934
6444,0.55366796
6445,0.5474212
6446,0.5473341
6447,0.5469056
6448,0.5470436
6449,0.5467483
6450,0.54620254
6451,0.54625714
6452,0.54596967
6453,0.54613274
6454,0.5458983
6455,0.54958624
6456,0.5496348
6457,0.549363
6458,0.5495375
6459,0.54929596
6460,0.5435513
6461,0.5435927
6462,0.5433185
6463,0.54355067
6464,0.5432568
6465,0.54251224
6466,0.5425217
6467,0.54225445
6468,0.54243857
6469,0.54219025
6470,0.5465119
6471,0.54655874
6472,0.5462826
6473,0.54649657
6474,0.54623014
6475,0.55377007
6476,0.5540089
6477,0.55378234
6478,0.55397046
6479,0.55364835
6480,0.5734415
6481,0.5733974
6482,0.5730828
6483,0.57330424
6484,0.5730946
6485,0.5621572
6486,0.5621895
6487,0.5618386
6488,0.56203264
6489,0.5618054
6490,0.56370085
6491,0.56381845
6492,0.5636288
6493,0.56385046
6494,0.5636887
6495,0.54936194
6496,0.54930764
6497,0.54900575
6498,0.54919446
6499,0.54892576
6500,0.53813267
6501,0.53818357
6502,0.5379311
6503,0.53809536
6504,0.5378239
6505,0.55500585
6506,0.55535865
6507,0.5552033
6508,0.5555185
6509,0.55525565
6510,0.5807321
6511,0.58155453
6512,0.58167434
6513,0.5822154
6514,0.58206284
6515,0.5783368
6516,0.5779953
6517,0.57764727
6518,0.5778644
6519,0.5776968
6520,0.56635654
6521,0.5662004
6522,0.56576014
6523,0.56589484
6524,0.56569767
6525,0.581877
6526,0.5825088
6527,0.58243364
6528,0.5828173
6529,0.58266574
6530,0.56940365
6531,0.56953406
6532,0.5692786
6533,0.5695326
6534,0.5692874
6535,0.5774108
6536,0.57776165
6537,0.57766557
6538,0.57803535
6539,0.5778362
6540,0.57864034
6541,0.5788231
6542,0.57857096
6543,0.5788328
6544,0.578578
6545,0.5847032
6546,0.5852548
6547,0.5852063
6548,0.5856693
6549,0.5855789
6550,0.5723871
6551,0.5721637
6552,0.5717703
6553,0.57197857
6554,0.5717025
6555,0.5774089
6556,0.57760274
6557,0.57750094
6558,0.57786393
6559,0.5777475
6560,0.57405066
6561,0.5740074
6562,0.5736956
6563,0.5738698
6564,0.573615
6565,0.5746237
6566,0.57481253
6567,0.5746138
6568,0.5748937
6569,0.57472885
6570,0.55637056
6571,0.55632955
6572,0.55598277
6573,0.55618405
6574,0.5559338
6575,0.5550492
6576,0.5549211
6577,0.55455273
6578,0.5547587
6579,0.5544959
6580,0.5629101
6581,0.56305575
6582,0.5628055
6583,0.5630445
6584,0.562775
6585,0.57808185
6586,0.5784997
6587,0.5782938
6588,0.57861555
6589,0.5783684
6590,0.5808046
6591,0.5810976
6592,0.5808923
6593,0.58124185
6594,0.5810145
6595,0.5883492
6596,0.58858204
6597,0.58841455
6598,0.5887251
6599,0.5885333
6600,0.5858785
6601,0.58598113
6602,0.5856138
6603,0.58596015
6604,0.5857593
6605,0.59654117
6606,0.59679204
6607,0.59663117
6608,0.5970128
6609,0.5968735
6610,0.59666836
6611,0.5967862
6612,0.5964526
6613,0.5966554
6614,0.59645206
6615,0.5879732
6616,0.588138
6617,0.58781695
6618,0.5881407
6619,0.58792543
6620,0.6043346
6621,0.6048401
6622,0.60472655
6623,0.60510314
6624,0.6049944
6625,0.5914413
6626,0.59147304
6627,0.5909875
6628,0.5912541
6629,0.59101176
6630,0.56977534
6631,0.5696892
6632,0.5692262
6633,0.569358
6634,0.5690721
6635,0.5724028
6636,0.5726318
6637,0.5723384
6638,0.572605
6639,0.57242215
6640,0.57071626
6641,0.570874
6642,0.57068074
6643,0.5709706
6644,0.5707633
6645,0.59601057
6646,0.59659445
6647,0.5965524
6648,0.5969682
6649,0.59686565
6650,0.59326196
6651,0.59337044
6652,0.5931209
